,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
1665,-0.21607651120282642,-0.25280919594980594,-0.3171969756795313,-0.24119580391597364,-0.11379406022569176,-0.15597108225030443,0.02767629948943094,-0.2751138941097196,-0.3684190795557328,-0.03384889132624101,0.2539165363151018,-0.2539165363151018,-0.16037950257798098,-0.18125262348306453,0.48365021750933257,-0.2231972167719298,-0.05607749057323175,-0.07483663124205711,0
1666,-0.14114156883793205,-0.18439613960379114,-0.26250705832415533,0.4996534119245834,-0.07433048643411348,0.14404297592620455,-0.15564848823355623,-0.1797048943802579,-0.001582410400918243,0.2014860914425088,-0.42091313109718087,0.42091313109718087,-0.10476018183232916,-0.11839454224794102,0.3159211988756941,-0.1457928266246373,-0.036629918504055996,-0.04888342319695679,0
1667,-0.13708755296147807,-0.03911669979035624,-0.10018845226303992,0.014956312978779016,-0.07219548839923647,0.617625413654646,-0.18535918353673297,0.1274714693259004,0.050063661905819574,0.2640553490037585,0.16109477344910159,-0.16109477344910159,-0.10175115023472706,0.5727198586050665,-0.21463233786515354,-0.14160521245344965,-0.03557779564336161,-0.04747934234843343,1
1668,-0.24730270727505899,0.17905618706146462,0.07703640638943646,0.20880059821149388,-0.13023895567815227,-0.17851117033685537,-0.012266988718349652,-0.3148718499923077,0.18339996424391375,0.2161697499409936,0.2906111659387488,-0.2906111659387488,-0.18355667146870885,-0.20744626169011593,0.5535447027463137,-0.2554524582829086,-0.06418150292575812,-0.08565161204465012,0
1669,-0.1242819281686693,-0.012073436935275437,-0.0768812863019086,0.531342306698228,-0.06545156222795243,-0.08971075445783293,-0.029907284996450803,-0.021337342799619935,-0.18851539880747226,0.19203483500305732,-0.3706342217602629,0.3706342217602629,-0.09224637008514797,0.5192209415826885,-0.19458309832641257,-0.1283775839765273,-0.03225440200096332,-0.043044201225926094,0
1670,-0.15232225570447,0.008335696444776056,0.00013491334675554224,-0.020711259082766838,-0.08021865885772848,-0.10995117859309006,-0.0877915215054172,-0.1939404181100321,0.3709701205652297,0.06892811430922194,-0.4542562344476577,0.4542562344476577,-0.113058876531506,-0.12777329802116982,-0.23848468474691506,0.5167769173768485,-0.03953159837138781,-0.052755778111455556,0
1671,-0.16469617578874557,0.024118698631677694,-0.04326662353213821,-0.10311807547978727,-0.08673523300759624,-0.11888307820809085,-0.1899465001604727,0.15314346975066045,0.15313520844614606,0.23654600657380004,0.19353830857333085,-0.19353830857333085,0.7776123907386492,-0.1381529800400981,-0.2578580219965116,-0.1701236651980322,-0.04274295338178289,-0.057041401241941854,0
1672,-0.15580274023274474,0.07484189900035904,0.046885058802743546,-0.28846304249097704,0.30880286475153573,0.43047457169178366,-0.11769922368377904,-0.19837185606056196,0.32080146004933435,0.08355238922524506,0.1830874255053347,-0.1830874255053347,-0.11564221321288684,-0.1306928516007343,-0.24393393608351904,0.5285850018696968,-0.04043487488783155,-0.05396122027514213,0
1673,-0.21528757203291926,0.04813810507391725,0.039344034079595046,-0.24031514911334248,-0.11337857503058625,-0.1554016001928837,-0.4661842761029137,-0.036961646738614906,-0.3670739067686276,0.15840081868334507,0.2529894355382936,-0.2529894355382936,-0.1597939244837696,-0.1805908333906653,0.48188431246485014,-0.22238227846167385,-0.05587274028076802,-0.07456338752203362,0
1674,-0.15066981564231371,-0.2837370696304839,-0.3416104064221533,-0.05741129744827439,-0.0793484214455007,-0.10875839339208158,-0.2799367491632542,0.14010099653894342,-0.28525458698246575,0.0694800107483985,-0.44932831897782705,0.44932831897782705,-0.11183237803922061,-0.12638717282529788,0.33724854544274435,-0.1556350725754605,-0.0391027470747218,-0.0521834667255821,0
1675,-0.22887798975108659,0.07567627539889066,-0.028173658513117428,-0.4798504126504035,-0.12053580282783519,-0.1652116075274919,-0.09426551542978968,-0.03929491760040113,-0.0025660683419160227,0.34643338686937164,0.26895985164165814,-0.26895985164165814,-0.16988120524063394,-0.1919909566707765,0.5123041320410019,-0.23642056236665385,-0.05939980815702333,-0.07927033634094209,0
1676,-0.1306092216138519,-0.028092563104105607,-0.06791367765655089,0.4623679880100397,-0.06878375417865862,-0.09427800149855377,-0.040519883378882175,-0.02242364417282058,-0.19811287017572868,0.18699397906278992,-0.38950350964837327,0.38950350964837327,-0.09694270736750424,0.5456548995095328,-0.20448948118292193,-0.13491339057023152,-0.03389649968456225,-0.0452356163116359,0
1677,-0.18491143139663518,-0.03221080981396394,-0.11799474603237196,-0.11775262960748585,-0.09904472827622181,-0.1357550071575868,0.09810647956505256,0.382044074883256,-0.10829460418485078,-0.6146520824779469,0.2210053344989148,-0.2210053344989148,-0.1395920333838776,-0.15775970034488096,0.4209622565443197,-0.19426767656712618,-0.048809048602557366,-0.06513673729346271,0
1678,-0.1356331020286085,-0.22752726965244358,-0.2249901078213634,0.758813968563547,-0.07264961194783684,-0.09957671409294225,0.20219898692661542,-0.17564113284022598,-0.10539702355327679,-0.09866193082552026,0.16210809064941092,-0.16210809064941092,-0.10239118459758417,-0.11571722403133866,0.3087771062114441,-0.14249593655554393,-0.035801586840944435,-0.04777799657060932,0
1679,-0.1484539765275968,-0.0609743806209962,-0.11120969257163653,0.1644855342782845,-0.0795168998241176,-0.1089893171766494,0.22741076495664472,0.30671961001464815,0.3961415889756765,0.23661438642920782,0.17743154380650475,-0.17743154380650475,-0.1120698287330805,0.6307999105448742,-0.23639840227495537,-0.15596552835776548,-0.03918577289056794,-0.05229426648321274,0
1680,-0.14144214033042452,-0.2085333853760843,-0.2545374351369185,0.4740148735218281,-0.07576112655677085,-0.10384149118262993,-0.18763942016923926,-0.18316367750508233,0.025461685906260727,0.19335661350006983,-0.4290144532112873,0.4290144532112873,-0.10677650281415214,-0.12067328399401712,0.3220017395043393,-0.14859890361095865,-0.037334935161629244,-0.04982428326546175,0
1681,-0.15680951005028398,-0.10253075284533537,-0.1676996109349141,-0.13894296270746812,-0.08399240218276992,-0.11512363512881955,-0.2145666473277746,-0.20306399819376927,0.058244182825976785,0.23884579161584032,0.1874180409481411,-0.1874180409481411,0.7530219312318641,-0.13378416428834458,-0.24970377018169448,-0.164743839529071,-0.04139129170965247,-0.05523757933252261,0
1682,-0.1793964606985529,0.24422414759529718,0.046037786094632584,0.3776324517209836,-0.09609072608113185,0.5041291979301455,0.12067640533351541,0.1696619319813901,-0.2080837893290609,0.26674238014969326,0.21441386562824782,-0.21441386562824782,-0.13542871060830244,-0.1530545281542335,0.40840708625384314,-0.18847365650162726,-0.047353322091701545,-0.06319403859263664,0
1683,-0.23085058146857343,-0.14476600480782437,-0.2625224552557022,-0.3771709888564391,-0.12365126883322977,-0.16948180057282022,-0.01528540838607411,-0.04031056587333535,-0.22357702400074128,0.22793545933634393,0.2759116058503425,-0.2759116058503425,-0.17427209249127606,-0.1969533104678913,0.5255455596529839,-0.242531279744806,-0.06093510371816452,-0.08131922167054947,0
1684,-0.13452247295821076,-0.25310053422064566,-0.13485919878660416,-0.21978707537268688,-0.07205472198531601,-0.09876133206781552,-0.44719154801558614,0.2779358384938805,-0.28478401709946793,0.06595496829420538,-0.40802610202288475,0.40802610202288475,-0.10155275633438222,-0.1147696757482667,0.3062486907634262,-0.1413291112954481,-0.035508426229580295,-0.047386767356479204,1
1685,-0.09845500029825541,0.3294112282278402,0.2554473330694437,-0.06269669265745752,-0.05273578100782302,-0.07228195233381925,0.01902419432650944,-0.12749651469685389,0.6207968431813088,0.08089995484344573,-0.2986282448794898,0.2986282448794898,-0.07432495430184549,0.41834787341846663,-0.1567799348383316,-0.10343667781864263,-0.02598808985700055,-0.03468167133431185,0
1686,-0.1415283995752453,0.17611252838443636,0.06147006652765582,-0.26651045679676166,-0.07580732988449407,-0.10390481947071686,-0.12938251716833138,-0.02471334418017183,-0.02870491524367074,0.14501446824263153,-0.42927608996724104,0.42927608996724104,-0.10684162103476048,0.6013722493652974,-0.22537010000469723,-0.1486895274460953,-0.03735770407126927,-0.04985466887075714,0
1687,-0.1380417288302288,0.11166560242064984,0.043513534627506845,0.08413326449062761,-0.07393975277516943,-0.10134503715563349,0.17826323668663202,-0.1787602382333673,0.05127321480070651,0.020897769657507753,-0.41870051369480477,0.41870051369480477,0.6628963332708018,-0.11777217671650393,-0.21981791869800452,-0.1450264363139088,-0.03643736572025848,-0.04862645731762828,0
1688,-0.14370862831472161,0.08263312567902341,-0.036826313526736355,-0.30643633271178833,-0.07697513309411959,-0.10550546128013488,-0.36221091925427057,-0.025094050408687715,-0.05665551045116193,0.12687730376240286,-0.43588903882644864,0.43588903882644864,-0.10848750393495098,-0.12260696901574526,-0.22884190050921474,0.49588178812116035,-0.037933195211573796,-0.050622674318393894,0
1689,-0.15703264290127233,0.11299065599239166,-0.02479561015427258,0.4088390744572473,-0.0841119195778207,-0.11528745086240738,-0.12931875595770792,0.3244439261032132,0.028268207913438603,0.07828389777923771,-0.4763027006889926,0.4763027006889926,-0.11854597503608866,-0.13397453311218172,0.35749447834321857,-0.1649782625725784,-0.04145018964844651,-0.055316179913279535,0
1690,-0.2093968946945091,-0.06914302894264127,-0.1521149071848168,-0.342119276169756,-0.11215995885303434,-0.15373131192226985,0.04220688072478511,-0.2711632134581093,0.4785999302027808,0.06550891201348101,0.2502702531988303,-0.2502702531988303,-0.15807642661084345,-0.1786498060755127,0.47670492104350154,-0.21999206812377584,-0.05527220860913665,-0.07376196494053698,0
1691,-0.17021758103333642,-0.049560003353543845,0.033851220480523435,0.018888023083232442,-0.09117421207518356,-0.12496733575092635,-0.11744508694891838,-0.22042708096222766,-0.32776785895887484,0.1996003526065919,0.2034433087761669,-0.2034433087761669,-0.12849945552128134,0.7232762462852141,-0.27105480861207004,-0.17883033908970392,-0.04493047359438183,-0.059960694559302904,0
1692,-0.15279561999012453,0.10251093102499843,-0.014068538553270728,0.4358931663817217,-0.0818424288288437,-0.11217678825336656,-0.20539003289155414,0.31568984591399846,0.056753292723505766,0.02079583629875347,-0.4634511978538169,0.4634511978538169,-0.11534739158890021,-0.13035965944121172,0.3478486348589351,-0.16052685256350882,-0.04033178904098615,-0.05382364996969899,0
1693,-0.13926017636976204,-0.16438777802958557,-0.21050740341953336,-0.053970148817513316,-0.07459239390481942,-0.10223957543918434,-0.31365503219907226,0.599766014139384,-0.1082155304962457,-0.4629057098601747,0.16644315404686863,-0.16644315404686863,-0.10512930997302444,-0.11881171179159836,0.31703436422828823,-0.14630653549834655,-0.036758985993962254,-0.04905566657034453,1
1694,-0.15799266311357257,0.06795748708891612,-0.024737428898999825,-0.1399913097872914,-0.08462613841409698,-0.1159922615374851,-0.22217339215966095,-0.027588293750130118,0.14941150091682104,0.010820578823303393,-0.4792145807375384,0.4792145807375384,-0.11927070672256379,-0.13479358740143577,-0.25158782543134384,0.5451703576434226,-0.04170359568639498,-0.05565435578425034,0
1695,-0.11662187404248388,-0.21139766981964456,-0.25495023533212424,0.1582846430609268,-0.06246656433492824,-0.08561938667495857,-0.3201683609341482,-0.15102211602040552,-0.291535477980855,0.0647330059146105,-0.3537309984699782,0.3537309984699782,0.5600350947285634,-0.099497536542976,-0.18570890008344987,-0.1225227685277096,-0.030783400870718146,-0.04108111821319664,0
1696,-0.09721694603218776,0.31405651442686977,0.24382137798444156,-0.11037220858596268,-0.05207263786168156,-0.0713730195302492,0.06012173529187796,-0.1258932685087373,0.631599492926749,0.08912383934306867,-0.2948730473636568,0.2948730473636568,-0.07339033110881389,0.4130872226864872,-0.1548084548061098,-0.10213597983628223,-0.025661294210086324,-0.03424555543344621,0
1697,-0.13723883001567272,0.2588762899999833,0.18302832757071064,-0.08739445147626654,-0.07350969339852423,-0.10075557909188036,0.15237776240638082,-0.17772050637414197,0.33994459906301894,0.3362122435414214,0.16402724972040525,-0.16402724972040525,0.6590406971188432,-0.11708717268276234,-0.2185393810569853,-0.14418291200584296,-0.036225433299603836,-0.04834362889127322,1
1698,-0.22063416959139165,-0.17158917870858448,-0.31360886658923887,-0.25049007998326783,-0.11817901797945239,-0.16198129583367998,-0.07243550160656456,-0.2857151750619158,-0.34038247440879854,-0.0114341863629216,0.26370099503390204,-0.26370099503390204,-0.16655959090577943,-0.18823703985027382,0.50228726910209,-0.23179793252423492,-0.05823838918791194,-0.07772039745779227,0
1699,-0.16374266742649116,0.10140119514061097,0.09677204043094423,0.05898346865087634,-0.08770603245016947,-0.12021369809638581,0.1654549648376239,-0.21204224611041533,-0.31529988381214946,0.27825168777071735,0.19570452033716046,-0.19570452033716046,-0.12361145941667212,0.6957635112307611,-0.2607441435337112,-0.17202780442284185,-0.043221361450546995,-0.057679847218381715,0
1700,-0.19024220537997583,-0.18897715328916445,-0.3152374615689988,-0.4056619593916939,0.38350291617301024,-0.13966866060128108,0.04108692147938999,-0.033219630217401416,-0.3299111517282915,0.03226152274258859,0.22737665226130466,-0.22737665226130466,-0.14361630367492426,-0.16230772260540957,0.43309809167471425,-0.1998681798363195,-0.050216154720750854,-0.06701455102245213,0
1701,-0.20253683016273613,-0.18630209265876221,-0.30092047938436917,-0.33091108554442716,-0.10848547955029522,-0.14869491096761642,-0.047982368272047604,-0.2622796187625938,-0.35123204534412306,0.24416820930617558,0.24207113405796674,-0.24207113405796674,-0.15289767508692748,-0.17279704880299104,0.46108756183794547,-0.2127848944643526,-0.05346143238714219,-0.07134544467541709,0
1702,-0.14499869663749843,0.09716822041003495,0.024033138459188048,0.05223150576422174,-0.07766613670337247,0.4074666598891725,-0.028930738432758115,-0.18776932000268406,0.16487862592967453,0.09502853807942224,-0.43980200249348844,0.43980200249348844,-0.1094613932127548,-0.12370760833527517,-0.23089620782696635,0.5003333050147462,-0.038273720440281635,-0.05107711264487618,0
1703,-0.11609849040288095,-0.2691487261489216,-0.11060051713568858,0.33120411826674423,-0.06218622260604129,0.32625302985242893,0.5931547172475395,-0.150344348617058,-0.22355712845112732,-0.06441262585700468,0.13876040822630642,-0.13876040822630642,-0.08764425339055407,-0.09905100467890718,-0.18487546295314852,0.400610093452895,-0.03064524901439312,-0.04089675155517545,0
1704,-0.12301588200056329,-0.019338063808369235,-0.0621136771266311,0.5042505091657735,-0.06589140819677451,-0.0903136264499611,-0.0029055277984416064,0.11634071331920451,-0.21332969322247558,0.19108141064131773,-0.37312494868563406,0.37312494868563406,-0.09286628185866856,0.5227101973056882,-0.1958907308486388,-0.1292403038395389,-0.03247115723512383,-0.043333465801834184,0
1705,-0.20734290470014052,-0.254084468368745,-0.28327032258958745,-0.2354002595268348,-0.11105977332454778,-0.15222334984398705,-0.034099404011482995,-0.26850335296640354,-0.3198774291563547,0.29748805709823417,0.24781533333620076,-0.24781533333620076,-0.1565258429735937,-0.17689741660139788,0.47202888637967283,-0.21783414927103492,-0.05473003933000074,-0.07303842824160998,0
1706,-0.11094891669252115,-0.08018711859250802,-0.12436811826019915,0.5654061580980472,0.2236582203871823,0.5084002665262164,0.002365919784986263,-0.01937362941196627,0.01997245277726619,0.12080256098790436,-0.3365240989568654,0.3365240989568654,-0.08375677353135935,-0.09465757589349233,0.2525820387591317,-0.11656276791921441,-0.029285972350895414,-0.03908276727409799,0
1707,-0.19086752415728545,-0.13924665925403348,-0.22607020699930178,-0.3594203792559697,-0.10223501015663838,-0.1401277460912817,0.20193275077553166,-0.2471681887679875,-0.477137375325884,0.12974719558637388,0.22812403053047897,-0.22812403053047897,-0.1440883649151541,-0.16284122181734736,0.4345216683652821,-0.2005251388196782,-0.05038121328075047,-0.06723482526193339,0
1708,-0.12593470121125858,-0.06905317123798897,-0.148343061240893,0.6103850856669356,-0.06745482509007965,0.3538941608211808,-0.0001476924876610073,-0.16308197080072168,0.02267011655401351,0.11280461347931095,-0.381978149187081,0.381978149187081,-0.0950697362672114,-0.1074429015883536,0.28669809972652005,-0.1323068109889265,-0.03324160602588203,-0.04436164647567451,0
1709,-0.13838652083466232,-0.3301912098765185,-0.3258072233969433,-0.01913782150940532,-0.07412443486936444,-0.10159817045667505,-0.13502207094328308,-0.17920673438620308,-0.31945385760015016,-0.11575849475037814,0.16539896477034208,-0.16539896477034208,0.6645520743095217,-0.11806634070025497,-0.22036696615952608,-0.14538867428424035,-0.03652837669548623,-0.04874791344418597,0
1710,-0.1425455827410881,-0.05798807263629135,-0.09760824621109038,-0.273090580869207,-0.07767900742479096,-0.10647022201461684,-0.22229032952582284,-0.187800436866626,-0.08493351952139575,-0.48206062563281515,-0.43987488585416096,0.43987488585416096,-0.10947953299874034,-0.12372810898371495,0.330153162321446,-0.15236066121933664,-0.03828006310665266,-0.05108557707114505,1
1711,-0.11318481675658976,-0.28822108900393717,-0.1848917212072549,-0.07332926389412572,0.5259401746330856,-0.0845400631645406,0.45446297106326955,-0.02010751463350138,-0.023355176017765194,-0.1618378130067204,-0.3492718426895043,0.3492718426895043,-0.08692953259426171,-0.0982432641802552,0.2621500046538464,-0.1209782386055847,-0.030395343333976824,-0.04056324698748823,0
1712,-0.11980849624827583,-0.24031316191925636,-0.2570731511841156,-0.016856547377020827,-0.0652886248080157,0.12652100453845455,-0.031021835055768145,0.7980796021005692,0.13860221718375054,0.16168793080214602,0.14568301226925306,-0.14568301226925306,-0.09201672872856957,-0.10399255028411919,0.27749126383797634,-0.1280579963059077,-0.03217410675873006,-0.04293704547819065,0
1713,-0.1518806181959762,0.05380223947327134,-0.016025145873444984,-0.13691430080113032,-0.08276605589354666,-0.11344275163134672,-0.24366781611799163,-0.20009912548876105,0.11654955011308163,-0.05047377680423273,-0.46868144426307223,0.46868144426307223,-0.11664913659132678,-0.13183082435320576,-0.246057925033689,0.5331875131939613,-0.040786950654090874,-0.05443107304529071,0
1714,-0.23935610109746353,-0.12854247276922715,-0.23992200149868667,-0.15507209540119743,-0.13043507905881643,-0.1787799855621502,-0.02869969966896015,0.23030180344957893,-0.2358430048995549,0.235500539624575,0.2910487895669934,-0.2910487895669934,-0.18383308458001227,-0.207758649500176,0.5543782709969655,-0.2558371373480665,-0.06427815214460639,-0.08578059252999004,0
1715,-0.21484812983838533,0.06314731432674238,0.03666464877908271,-0.13919406914762786,-0.11707966779462894,-0.16047447871370987,-0.4539232744736764,-0.0381682105294765,-0.3790565461680357,0.17426150027912038,0.26124793913121164,-0.26124793913121164,-0.165010184588338,-0.18648598092214838,0.4976147848357386,-0.22964165212591145,-0.057696631564501305,-0.076997410122387,0
1716,-0.23417833194857196,-0.009260423822537441,-0.07042585905610012,-0.15171756419125204,-0.12761349763604346,-0.17491260349234428,0.16220901520461684,0.22531989754716886,-0.1851363339107634,0.3939486124860858,0.28475280030023736,-0.28475280030023736,-0.1798563934928844,-0.2032643987964542,0.5423859186181342,-0.250302849185668,-0.0628876823316536,-0.08392498031229868,0
1717,-0.13480244245440934,-0.2605594919320279,-0.2680418078817889,0.08358674458732608,-0.07345944873869255,-0.10068671157844687,-0.020006845883330116,-0.023947930137245655,-0.3690919858121122,0.19128295532323214,-0.41598068384341136,0.41598068384341136,-0.10353255543389311,-0.1170071423508413,-0.2183900070580828,0.47323338499976414,-0.03620067282939583,-0.04831058550506969,1
1718,-0.15282146156145449,0.032795732281387005,0.0064470258444505905,-0.09900873283759981,-0.08327876051312998,-0.11414548685524627,-0.2433373492941879,-0.20133866439036854,0.11727153078629617,-0.04795564644831163,-0.47158474971833914,0.47158474971833914,-0.11737173416535764,-0.13264746677889172,-0.24758216143094006,0.5364904095101793,-0.0410396104890112,-0.0547682530920854,0
1719,-0.16957063606034903,-0.1814738976997107,-0.19791012389257048,0.44915413788398206,-0.092406081228651,-0.1266557891260499,0.054720449649052316,-0.2234053060046588,-0.23312763321834704,-0.07943996032206944,0.20619206339500637,-0.20619206339500637,-0.1302356319234804,-0.14718557906505478,-0.2747170728645199,0.5952895558738981,-0.045537536306653595,-0.06077083295662932,0
1720,-0.19788234877326072,-0.2969444777343639,-0.3665786738438112,-0.22856362482808823,-0.10783430916630213,-0.1478023885519533,-0.3037452037986656,-0.03515420475722337,-0.23351443563929544,0.27112027518931836,0.24061813266117527,-0.24061813266117527,-0.15197992611065228,-0.17175985635024668,0.4583199420058622,-0.21150768002044124,-0.05314053689402491,-0.0709172026581625,0
1721,-0.16321401094813434,-0.04580881749497482,-0.06328709242214976,-0.02296351923522632,-0.08894209223794894,-0.12190789533694193,0.13457241590685032,0.3430752947543412,0.1888165238797904,0.27292196264163204,0.19846262580741839,-0.19846262580741839,-0.1253535420308924,0.7055690545213574,-0.26441886626049893,-0.17445222889498832,-0.04383048929922098,-0.058492741585167846,0
1722,-0.11261377281179238,-0.09754902273943317,-0.14078156316839863,0.5553059223207956,-0.061367921237305736,0.5249966248544354,0.08749297729963999,-0.020006067506533113,0.042555330378787656,0.1293851686748967,-0.3475096843314182,0.3475096843314182,-0.08649095271548897,-0.09774760387231908,0.26082739640058467,-0.12036787501983501,-0.030241991698498786,-0.040358595893487344,0
1723,-0.13417312123014064,-0.2608917291737773,-0.29847877164359243,0.015147114646275866,-0.07311650547021303,-0.10021665863693902,-0.10663163651105356,0.7408328037556626,0.15522014440799115,0.16358384217617253,0.16314990237310364,-0.16314990237310364,-0.10304921675433351,-0.11646089795992591,0.31076150814949854,-0.14341170785781163,-0.036031671056656805,-0.04808504896239562,0
1724,-0.19588268165335945,0.19054045939143463,0.047765057718964846,0.2704812130922783,-0.10674460751391168,-0.1463087961296758,0.016672921859021268,-0.034798959795683905,-0.1548606194952157,0.21289682721668432,0.238186606194477,-0.238186606194477,-0.1504441182783088,-0.1700241657270466,-0.3173445484365115,0.6876598288120881,-0.05260353404854807,-0.07020056067735908,0
1725,-0.14084228267919252,0.09063700807579145,0.05873053501127265,0.15876370643953466,-0.07675080848933215,0.40266449325763554,0.03413809708344072,-0.1855563792845685,0.1629354617063525,0.09042451925484953,-0.4346187501964002,0.4346187501964002,-0.10817134447583282,-0.12224966193795153,-0.22817499852636572,0.49443666575929895,-0.03782264848457098,-0.05047514730605509,0
1726,-0.11647940080944595,-0.2888028046952492,-0.23466801737623,0.42667865177417547,-0.06347446245841548,-0.08700085562691064,0.22950317521724214,-0.1534588581233633,-0.04671869896993227,0.04609095035884325,-0.3594384487415439,0.3594384487415439,-0.08945987774137812,0.5035367994629535,-0.18870531350720415,-0.12449967360962541,-0.03128009109696137,-0.041743962126555366,0
1727,-0.17143821441849197,0.38925879884957854,0.23653005448909667,-0.19801937850679302,-0.09342380222960313,-0.12805072174056897,-0.26426152314290924,0.16495309615975653,0.26510404751350736,0.45601199160944245,0.20846297446878628,-0.20846297446878628,-0.1316699913933169,-0.148806617993014,0.39707206315760707,-0.1832427158020573,-0.04603906722772171,-0.061440136882550365,1
1728,-0.12984895006262773,-0.021711431503832482,-0.06720172076367131,0.21222782249769548,-0.0707600850342504,0.6053456768356599,-0.10596819678830845,-0.1710729233379824,0.3778037598334861,-0.4391231555638501,0.15789185890391855,-0.15789185890391855,-0.09972811601643268,-0.11270756158015147,0.30074619404491004,-0.1387897927788679,-0.03487043166927417,-0.046535349734969964,1
1729,-0.14347067225519602,-0.24895042446099128,-0.20534093173544118,-0.14752429697107924,-0.07818312711656358,0.15150890082051263,-0.09647113050573877,0.13804350259298762,0.05421576513283549,-0.48518909318236536,-0.44272957722093736,0.44272957722093736,-0.11019003111477473,-0.12453107722741798,0.33229578380883285,-0.15334944843635315,-0.038528492305919225,-0.0514171112426143,1
1730,-0.12883499020132044,-0.19998643071883174,-0.1854745725265237,-0.14881060664408344,-0.07020753619983305,-0.09622949898700497,0.09623693498915684,0.2708107103135676,-0.10185416202614232,-0.4356941462904013,-0.3975659962172405,0.3975659962172405,-0.09894936265234551,-0.11182745478334662,-0.20872228950087598,0.45228422726837647,-0.034598136683122574,-0.04617196615165721,0
1731,-0.13117274146522387,-0.3830523967969934,-0.26840621890456046,-0.15151082172711977,-0.0714814739416704,-0.09797561339684144,0.3756240943215573,-0.17281698722931602,-0.154792627459706,-0.4435999530869409,0.1595015437358415,-0.1595015437358415,-0.10074482984057981,-0.1138565989882739,-0.21250962084093372,0.4604910662822812,-0.035225930713558604,-0.04700977094412295,0
1732,-0.1352001157472798,-0.08738186662871769,-0.10609762083331072,-0.29330318225629315,-0.07367615742987406,-0.10098374192457907,0.3495330868727998,-0.17812295767786576,-0.05422738668299309,-0.457219726697125,-0.4172078456462879,0.4172078456462879,-0.10383798114791618,-0.11735231870477686,0.31314015420081914,-0.144509416820033,-0.03630746644905195,-0.04845310391399836,0
1733,-0.13276547390676535,-0.07070401991459044,-0.02893581964765086,-0.018679539189811165,-0.07234941998933521,-0.0991652579540412,0.2547887651991825,-0.02358605850063015,-0.2600934403169404,-0.44898625536632997,-0.40969489588594876,0.40969489588594876,-0.10196809892081939,-0.11523907446958628,-0.21508996614341233,0.4660824647093871,-0.035653652830244346,-0.047580575414745294,0
1734,-0.1323086855747251,-0.309108248843978,-0.319902415624953,0.4175594964898823,-0.07210049705848187,0.13972154172928833,0.06531432489606287,0.12730374851608656,-0.15613311765144067,-0.4474414886686131,0.16088281271779015,-0.16088281271779015,-0.10161727097996436,-0.11484258686581524,-0.2143499349893622,0.4644788773806716,-0.03553098409621109,-0.047416871320287136,0
1735,-0.041163061945700324,-0.11947522482791381,-0.11763495837140256,-0.08199223894362498,0.939242931352141,0.04346930401710626,0.014623852091385213,-0.05423136141799395,-0.10468907660127826,-0.13920523535652815,-0.1270232077809139,0.1270232077809139,-0.031614538395054105,-0.035729117076687765,0.09533873172970128,-0.04399737413996798,-0.011054180555047576,-0.014752044455357636,1
1736,-0.09123781556834283,-0.12973165045813165,-0.1532858548302559,0.21853144856126253,0.660796956766049,0.2608465872101911,-0.230177749697887,0.29577665850753315,-0.26757914605290684,-0.30854802799560266,0.11094204685883467,-0.11094204685883467,-0.07007353892116214,-0.07919349145024117,0.21131804124651127,-0.09752006088781934,-0.0245015613287228,-0.03269786667107996,1
1737,-0.07853570262528249,-0.1029443381170844,-0.12636199492952935,0.26777040932333834,-0.042797365656859675,0.08293582090950481,-0.2794950145859388,-0.01395202850560996,-0.10797177448609697,-0.2655920247688161,0.09549671423488958,-0.09549671423488958,-0.060317912921657474,-0.06816818723301397,-0.12723369353227856,-0.08394333483519557,-0.02109045818755178,0.8222791770565381,1
1738,-0.15562354338657436,0.1430352645991973,0.08152332649382014,-0.33366334638851286,-0.08480573125969958,-0.11623841929332483,-0.15983598459816725,-0.20503034098093229,-0.03211221568806534,-0.5262876705508983,0.18923287822250098,-0.18923287822250098,-0.11952382196590058,-0.1350796451654324,-0.2521217428986291,0.5463273133748572,-0.04179209868985865,-0.055772464967923166,1
1739,-0.06935949240503023,0.19267552468012064,0.13248950698886197,0.007830153861178028,0.3222953801870243,0.6985031156886026,-0.11267217541341501,0.3829663255530295,0.20180584439168664,-0.23455991872490162,0.08433875809685407,-0.08433875809685407,-0.05327029215156179,-0.06020333054397124,-0.11236754883727351,0.24349134017952842,-0.018626222540564473,-0.024857099229153037,1
1740,-0.09294047717452117,0.41760254875858355,0.31298782717552526,-0.1309193156019846,-0.050647125485581604,0.26571445330692767,0.0373058068704116,-0.01651106622233835,0.5057113927988359,-0.31430608870384735,0.11301242483227356,-0.11301242483227356,0.4540695974084056,-0.08067138432296711,-0.15057050225918475,-0.099339960481771,-0.0249588044959991,-0.0333080676260018,1
1741,-0.16440468058208174,-0.099096499112438,-0.11023864529131963,0.14363322602378314,-0.0895909375655791,0.47002878777927887,-0.10806091127068047,-0.2165992817351148,0.1901939675199851,-0.5559837187120156,0.1999104391455604,-0.1999104391455604,-0.12626801411044547,-0.14270158250669748,0.3807815307276858,-0.17572488294173996,-0.0441502390091048,-0.05891945452976869,1
