,LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
1273,-0.2997888560810738,-0.22201374034134722,-0.26134535218120325,-0.37750325252601047,-0.11362178939297819,-0.15202467472914127,0.024506638129408065,0.21958092263723927,-0.3341045188824261,0.06508854005268751,0.2638845645261104,-0.2638845645261105,-0.15541060390727401,-0.17586959557454343,0.44934145256735725,-0.21106150051661873,-0.05519380403697711,-0.07397684513809419,0
1274,-0.22625460400772568,-0.08400255687517502,-0.1325665533807482,-0.125547311263062,-0.08575186316733954,-0.11473502727847613,-0.34594915659994224,0.1657206186660388,-0.2214932627476532,0.022628477405316084,0.19915716158061533,-0.19915716158061536,-0.11729043269084229,0.7017387036507176,-0.27465639171484185,-0.15929089841735028,-0.04165549193292595,-0.055831300807038305,0
1275,-0.1794944068021582,-0.18404290384165284,-0.21256300013092694,-0.09960036066271495,-0.06802946564957359,-0.09102265896908025,-0.04106427213196084,-0.1557603903357692,-0.29733378138211636,-0.0415984299867379,-0.37102716017170506,0.371027160171705,0.6299978130687078,-0.10529947358567295,-0.2178929632017272,-0.12637013706659792,-0.0330465222899832,-0.04429260683247801,0
1276,-0.2294300823417026,-0.14083507654374183,-0.24175578662746622,-0.28890534305878424,-0.0869553886592528,-0.11634533083392824,-0.061614793354478226,-0.015523357394912615,-0.006970973782639656,0.22295886041291846,0.20195232791293882,-0.20195232791293885,-0.11893660130440926,0.7115875907455401,-0.27851118806253944,-0.16152654263304428,-0.04224012583553435,-0.0566148918718391,0
1277,-0.32967492681860705,-0.05309505492363331,-0.20969685433253668,-0.4151367024684931,-0.12494879093504128,-0.16718007524068293,0.05813582362127611,-0.022305975140282125,-0.18871416592145596,0.21390070186321494,0.290191322105644,-0.2901913221056441,-0.17090354905023653,-0.19340210576398403,0.49413648134955546,-0.2321023057582376,-0.06069609639462417,-0.0813516263612452,0
1278,-0.2227695850786538,0.027677723785331124,-0.02162539550493854,-0.04516112192094145,-0.08443101991797453,-0.112967753884652,0.13489879459865306,0.3414087244580111,0.2045443789632945,0.28382995213117523,0.1960895268643513,-0.19608952686435133,-0.11548379816988173,0.690929762651658,-0.27042583592874114,-0.1568373271468431,-0.04101386884409328,-0.05497132652717529,0
1279,-0.2606101187742747,0.03928975900379102,-0.009041820146260648,-0.23638958629889667,-0.09877281102484271,-0.1321569088847903,-0.1932524362690185,-0.22615041075053777,0.13334305611900185,0.18455021878390185,0.22939807904416973,-0.22939807904416976,-0.13510033852660402,-0.1528855901804115,-0.3163614512104007,0.673520815853413,-0.04798064882635488,-0.06430897615744288,0
1280,-0.2092836352678101,-0.16360685740876726,-0.18781015740005078,0.10497892713570116,-0.07931976338495127,0.15546267229549254,-0.23785155341513925,0.32074063854583745,0.3623222438935513,0.19119966739678926,-0.4326035236820139,0.4326035236820138,-0.10849267904769658,-0.12277517175276911,0.3136868191137265,-0.14734276207135302,-0.03853098512105416,-0.05164349095070178,0
1281,-0.27573346345431077,-0.10999934068275251,-0.19350894861616053,0.5267291548330454,-0.10450465011524497,-0.13982604504233115,-0.09884142401745365,-0.018656267980427466,-0.38202503651135855,0.17417820783463592,0.24271017235290276,-0.2427101723529028,-0.14294028348168486,-0.16175762280824568,0.4132857925728956,-0.1941256899942024,-0.050764991558653896,-0.06804086046425144,0
1282,-0.22713367932259473,-0.07894409006764203,-0.08619870009593206,0.19392197044420292,-0.08608503802778067,-0.11518081148991208,0.1563502424933754,-0.015367981585321634,0.45478302513512303,0.1615959305656509,-0.46950078010675805,0.46950078010675794,-0.1177461455126919,-0.13324680859057667,0.3404415318432722,-0.1599097971898023,-0.04181733754419011,-0.056048224208671366,0
1283,-0.20687876565553548,0.07848580048302863,-0.01768500297044304,-0.22407997294336435,-0.07840830325872981,-0.1049094268155305,-0.32468107252493356,0.1515287487017552,0.07781682051920633,0.22868673559477837,0.18210187562791372,-0.18210187562791375,0.7261127087764718,-0.12136436732311456,-0.251135553888793,-0.14564965247565734,-0.038088227161837455,-0.051050057728366,0
1284,-0.15918024617913246,-0.07111386105379107,-0.10696112109321837,0.5563414621770688,0.20860648138035828,0.5161752090366577,0.011874871218485137,-0.1381323113089192,0.05987516702293893,0.10928214565077535,-0.3290364070250588,0.32903640702505876,-0.08251907196349349,-0.09338227539521826,0.2385888654207266,-0.1120682804903417,-0.02930650401425469,-0.03927982038616147,0
1285,-0.32432514394425854,-0.047287640906812256,-0.1585650480464424,-0.2941830768655531,-0.12292119087347327,-0.16446716919081825,0.21519583319961852,-0.281440585901615,-0.27355059829204886,0.11178926794718051,0.2854822573906937,-0.28548225739069377,-0.16813022052113852,-0.19026368306601407,0.4861179070799714,-0.22833587756054385,-0.059711153620342676,-0.08003149703958996,0
1286,-0.24419782126636658,-0.09571506253278152,-0.15223234402991742,-0.17850325284574614,-0.09255245101788459,-0.12383413724206163,0.25193165694329933,-0.016522550207391733,-0.1728762498259783,0.20812956218738823,-0.5047735233579891,0.504773523357989,-0.12659220016364878,-0.14325739998382764,0.3660182875241318,-0.17192353062460036,-0.044958998374467936,-0.06025902577911894,0
1287,-0.22562635544064594,-0.2138682876553161,-0.24353065018879125,-0.2642509650631581,-0.08551375316115616,0.1676025749084958,-0.29245319676245524,0.16526045679808868,0.3294661933678475,-0.5127503531982687,0.19860415536915976,-0.19860415536915982,-0.11696474850601275,-0.1323625447624159,0.33818226473288576,-0.15884859016413952,-0.041539825764572665,-0.055676272206033474,1
1288,-0.20296200003847217,-0.20810518011161191,-0.2379395236529297,0.06606954127343358,0.26598268125744506,-0.10292321216196347,0.41699425830933284,0.14865990621310715,-0.25369770706902683,0.13673236175405631,-0.419536273239119,0.41953627323911896,-0.10521554206029897,-0.1190666168528739,0.3042115744575893,-0.14289211692508397,-0.03736711565438203,-0.050083544271917364,0
1289,-0.273162542644393,-0.2163604268400682,-0.2581979145172122,-0.29587500182021886,-0.10353025558094145,-0.13852231612795005,-0.41471296380064054,-0.23704306460255822,-0.04531606765327608,0.3019440119349581,0.2404471585530409,-0.24044715855304094,-0.14160751761143167,-0.160249405294743,0.4094323428274131,-0.19231567473565023,-0.05029166209193478,-0.0674064519238414,0
1290,-0.33253375398927076,-0.07371042837866833,-0.19828156638211097,-0.3053036250047435,-0.12756779065412546,-0.17068426737263762,0.012863569801111571,0.24653240650651256,-0.19266972518567044,0.20394497177760754,0.2962739019000373,-0.29627390190003733,-0.1744857873704597,-0.19745592698846867,0.5044938709341937,-0.23696730580370134,-0.06196832206577668,-0.08305680401836962,0
1291,-0.18457818491165473,-0.02627106518560098,-0.07608222865024912,0.12661167300999193,-0.07080854490605532,-0.09474103571944015,0.18635958698291336,-0.16212337533984655,0.2474931998933221,0.3028188370182682,-0.38618403189749334,0.3861840318974933,-0.09685113026679246,0.5794520920531328,-0.22679413284028443,-0.1315324975703473,-0.03439650944213907,-0.0461020090332494,0
1292,-0.23240661861606807,-0.05923513107314206,-0.15306407836039643,-0.0062671160651161005,-0.08915666008210503,-0.11929060720950295,-0.5017117691516709,-0.015916330430247403,0.08848409578265685,0.24692819629725354,0.20706474124427673,-0.2070647412442768,-0.12194747556556071,-0.13800122173032656,-0.2855616852045754,0.6079493517923843,-0.04330943256089219,-0.05804809509830858,0
1293,-0.3089419726115276,-0.0673129790710382,-0.1572084930408652,0.21191919312715465,-0.11851742691856634,-0.15857498260930664,0.40926801798437745,-0.27135771980802853,0.24474796745845676,0.035908229167888224,0.2752545947238337,-0.27525459472383373,-0.16210680177942077,-0.1834473128091037,0.46870228897684785,-0.22015553615587755,-0.0575719469941244,-0.07716429554718851,0
1294,-0.22683508341123051,-0.0991500181213166,-0.07565134538465337,0.43859862555266516,-0.08701928777596693,-0.11643082713253296,0.03840014659855236,-0.19923952218798877,0.2108147715526301,-0.039158382503371246,-0.474596102077185,0.47459610207718494,-0.11902400179661009,-0.1346928879584245,0.3441362205218563,-0.1616452403188264,-0.04227116596740428,-0.05665649529215907,0
1295,-0.27236017229822096,-0.42009289700651686,-0.3942157469411377,-0.25005746608281554,-0.10448378555694539,-0.1397981284982791,-0.0033964294193628104,-0.23922626859866603,-0.06940305747246783,0.24275600898254468,0.24266171479110646,-0.2426617147911065,-0.14291174517382224,-0.16172532758169103,0.4132032792540718,-0.19408693241956945,-0.050754856228553406,-0.06802727597305086,0
1296,-0.186013630484612,-0.03310118644162617,-0.10667502664699406,0.09444322050216378,-0.07135921568202808,-0.09547782701666711,0.1984588535950317,0.4391961205272852,0.40250108946929847,0.23847989030779185,0.16573049637555254,-0.16573049637555257,-0.0976043315524369,0.583958431416458,-0.22855788750129213,-0.13255541228493145,-0.03466400756076849,-0.046460539619097824,0
1297,-0.160079090204296,-0.031327135152400376,-0.08875993700520268,-0.11843992302399849,0.4860906809802352,0.525414116543253,0.023686377714092217,0.11867872919965752,0.19268673788035331,0.18136598751824937,0.14262388734517778,-0.1426238873451778,-0.08399606283801388,0.5025413147129962,-0.19669170799421268,-0.11407416620462427,-0.0298310547388714,-0.03998288132568375,0
1298,-0.25361640456282525,-0.26440747945619114,-0.29328383251901635,0.3095742414737987,-0.09729323419229907,-0.13017725174414926,-0.37731286672989733,-0.22276276889905128,-0.3556631336847961,0.09776640593401238,0.22596178843279488,-0.22596178843279494,-0.1330765899982515,-0.15059542576255563,0.3847667195747006,-0.18072991200410093,-0.04726191807770755,-0.0633456536574563,0
1299,-0.23766596234384357,-0.09492842441917652,-0.10637463398303955,-0.2182042543752039,-0.09117426837477959,0.1786968947113477,-0.01191378824144196,-0.20875277344946863,-0.30069621094625987,0.0837616011989287,-0.4972570275662514,0.49725702756625134,-0.12470713746569494,-0.14112417865924154,0.3605679721043133,-0.1693634468748748,-0.04428952165581135,-0.05936171898166686,0
1300,-0.25913101844662534,-0.15706987315005566,-0.15257318742688988,0.17775129704528084,-0.09940877013722946,-0.13300781501571945,-0.2005256188823348,-0.22760650391012838,-0.18568298507638728,-0.5960664818770159,0.23087508265699047,-0.23087508265699053,-0.13597019623826637,-0.15386996010184062,0.39313305493635986,-0.18465968809123448,-0.04828957727055674,-0.06472303625122011,1
1301,-0.16684610928682336,-0.1604534095527002,-0.1860992442988592,0.3820802734652588,0.2213165383959552,-0.08563944437506732,0.14144221201092766,-0.011426429342777116,-0.07378565009849604,0.14199164444154525,-0.3490840654957962,0.3490840654957961,0.5927388111902884,-0.09907190707236302,-0.2050064512856261,-0.11889642037001788,-0.031092102114966765,-0.041673076594535084,0
1302,-0.26646185820426854,0.06428162098151727,-0.005087817218871063,0.08779722089302906,-0.10222105316204427,-0.13677061803420615,-0.05356398710005231,0.6291421445133697,-0.008194780020117828,0.3543167507917229,0.23740655945639824,-0.23740655945639827,-0.13981680528728435,-0.15822295507628786,0.404254824327178,-0.18988372723254654,-0.04965569374343935,-0.06655405675285705,0
1303,-0.18933489248381907,-0.16496585939193492,-0.12864711811687887,0.12987454345169275,-0.07263333011504296,-0.09718257778042125,-0.23094934071361098,0.753707614073646,-0.161639264700629,0.24009375717118403,0.16868960425537743,-0.16868960425537746,-0.09934705092466017,-0.1124255696095765,0.28724390130679234,-0.13492218106668258,-0.03528293129636716,-0.0472900897133439,1
1304,-0.2211028134419046,-0.1719471033536375,-0.23997930897933203,-0.3212184768434105,-0.08482025382333098,-0.1134885444669118,-0.04823362676388578,-0.19420460998408362,-0.03712654179261674,0.15177277091641542,0.19699351561653103,-0.19699351561653106,-0.11601618792202176,0.6941150053516181,-0.27167252114384444,-0.15756036004885401,-0.04120294613297921,-0.055224748837217084,0
1305,-0.16739866165857584,-0.3095042868397113,-0.1258285350440312,0.3535102636042616,-0.0642180746166628,0.1258641360429453,0.5941168657264417,-0.011464270804355102,-0.23475426474387032,-0.09130144589738644,0.14914532454961144,-0.14914532454961146,-0.0878367592277571,-0.09940000832363505,-0.2056853811172334,0.4378959104188253,-0.031195071341158676,-0.04181108734833066,0
1306,-0.2068794849646347,-0.217354366835242,-0.23426242091631777,0.06900598679417856,-0.08034268707868765,-0.10749761058381552,0.4397061010851685,0.15526706145136182,-0.2362474218682313,0.1414523082779958,-0.4381824661231374,0.4381824661231373,-0.10989182255567986,-0.12435850517219643,0.3177321877077673,-0.14924292409896622,-0.03902788848966416,-0.05230949584363564,0
1307,-0.21755205507403136,-0.07193948800411859,-0.19718919268342275,-0.16294848488862512,-0.0844874332857424,-0.11304323433546258,-0.20594769337675686,-0.19344258346584528,0.3859274801455676,0.1930867465510315,-0.46078757407382154,0.4607875740738215,-0.11556095973897941,-0.13077395455992533,0.3341234652184533,-0.15694211945924985,-0.04104127264033942,-0.05500805612801487,0
1308,-0.2645499744298297,-0.05275348145896267,-0.17384757036602316,0.5178314128801058,-0.10273931132380781,-0.137464041618615,-0.09836680894911129,-0.2352321171689921,-0.37557170055444195,0.1611367841040727,0.23861020472602226,-0.2386102047260223,-0.1405256729642488,-0.15902514146852395,0.4063043860921867,-0.19084643294120665,-0.04990744685852195,-0.0668914841422615,0
1309,-0.1331039644184589,0.3529624858377711,0.25275689915351574,-0.0756804609455812,-0.05169159312260037,-0.06916276950642783,0.005788916993039681,-0.009228031600191661,0.6242397628132734,0.09770345618627609,-0.28192173520548397,0.2819217352054839,-0.07070317891516044,0.423011118448907,-0.16556405802331942,-0.09602124088027086,-0.025110110273833416,-0.03365534902945564,0
1310,-0.21927631193609168,-0.043475840200660414,-0.18937280985094126,-0.16423996909517943,-0.08515705709854081,-0.11393918345644921,-0.41054038474228444,-0.015202317561017137,-0.037273963432016846,0.3020278033784969,-0.46443964776385654,0.4644396477638565,-0.1164768636487283,-0.13181043242014126,0.3367716345381237,-0.15818599888999949,-0.04136655431121911,-0.055444034626195696,0
1311,-0.17450988716361907,-0.18334580655700117,-0.11554597949206268,-0.2566551095726904,-0.06777179119002788,-0.09067789344384321,0.5412727563897997,-0.15517041841676074,-0.3446699894562377,0.15649377708046683,-0.3696218246739005,0.3696218246739004,-0.09269749273435408,-0.10490063192658362,0.2680179150417492,-0.12589148628696242,-0.0329213523406145,-0.0441248402122576,0
1312,-0.2690157456523736,-0.48422021228166523,-0.08596173150104817,-0.007343795479366043,-0.10447361600829207,-0.13978452175669878,0.35079315132236066,-0.2392029843812662,-0.26985072074253785,-0.14928309957390676,0.24263809619706614,-0.24263809619706617,-0.1428978353797051,-0.1617095866360644,0.4131630616181038,-0.19406804167502287,-0.050749916189512356,-0.068020654785954,0
1313,-0.15516494516806137,-0.21889404453284256,-0.2315365657155677,0.023760229147377018,-0.060259085802298676,0.11810472080513106,-0.07056190352846776,0.7525133267190054,0.16753004511767147,-0.36132044713678285,0.13995064415579267,-0.1399506441557927,-0.08242169891415413,-0.0932720836941591,0.2383073289854318,-0.11193603917998873,-0.02927192214616719,-0.039233469938955816,0
1314,-0.28557185904218374,0.16466848504317244,0.09750062160570812,0.24982947472944092,-0.11090326579954214,-0.14838732077402786,0.12512313125843316,0.44845298033393444,-0.24680573379112797,0.28165986129946124,0.25757084232158967,-0.2575708423215897,-0.15169223795256412,-0.17166172622578804,0.4385904747237652,-0.2060116269678406,-0.05387323287463559,-0.07220686950269636,0
1315,-0.20812668883423283,-0.1123249177714459,-0.17153465919139696,-0.15588879911469425,-0.08082704496577142,-0.10814567598244897,-0.3312690524728644,0.15620311211823376,-0.2954696730729461,0.19130887388222106,0.1877193597871912,-0.18771935978719123,-0.11055432181872697,0.6614371240367584,-0.2588825910400426,-0.1501426573541906,-0.03926317394368042,-0.05262485145100319,0
1316,-0.21093413470743316,-0.19437187631852665,-0.21633842478923848,-0.23410828289330915,-0.08191733067157471,-0.1096044659792629,0.027874617938304896,-0.1875580717684019,0.02272173467441147,0.02330970294838316,0.19025152875075027,-0.1902515287507503,0.7586086217603817,-0.1267958187661347,-0.26237468936693065,-0.15216794967081454,-0.039792799607137386,-0.053334714385264215,0
1317,-0.1480967476334805,-0.05958248963853897,-0.12160136896654564,-0.16436730517157067,-0.05751411578833977,-0.07695323926659504,-0.2085401274596061,0.8396511905741311,-0.004610748102838314,0.244601717225884,0.1335755006147463,-0.13357550061474632,-0.07866715984329634,-0.08902327922805872,0.2274517631655684,-0.10683703930404509,-0.02793850416492222,-0.037446275574950325,1
1318,-0.2248206174356148,-0.05311578645848427,-0.15971672500433584,-0.20895655011334976,-0.08731021598663927,0.4590671858120621,0.46795987850743564,-0.19990563195706199,-0.35038641886392574,0.10980795599990718,0.20277640800593488,-0.2027764080059349,-0.11942193012669362,-0.13514320146805606,0.3452867578041393,-0.1621856625830344,-0.042412489517530225,-0.05684591275602925,0
1319,-0.20258667468810712,-0.08476022901876427,-0.16067991660092099,-0.24311984850538418,-0.07867555264631902,-0.10526700348666787,-0.07190864063252783,0.15204522417194966,0.3875093260027032,-0.47174771210712746,0.1827225575291636,-0.18272255752916364,-0.10761153485458659,-0.12177802954374989,-0.25199153240368566,0.5364798455795625,-0.038218048302715496,-0.051224058390251015,0
1320,-0.17273568995387864,-0.18148177682379732,-0.34281547175129107,0.49394511706781535,-0.06708277279237274,-0.0897559945867179,-0.0021806436456139723,-0.15359284061951453,-0.04455954108768471,-0.40223606345502705,-0.36586397449902336,0.3658639744990233,-0.09175506112986269,-0.10383413413961497,0.265293045724851,-0.12461157987403246,-0.03258664940536571,-0.04367623429280372,1
1321,-0.1966510031913123,0.02115388620882128,-0.056097605029455225,-0.07633086662844822,-0.07637040480746783,-0.10218274163622397,-0.13561967954612428,0.1475903877187098,0.15771099522309315,-0.4579257790863924,0.17736889308792095,-0.17736889308792098,0.7072404222563262,-0.11821000425278977,-0.24460832736996374,-0.1418640942009482,-0.03709828176168903,-0.04972322333382261,0
1322,-0.23305312423562322,-0.21451084679610213,-0.2507365841813105,-0.006362060614940074,-0.09050735135179794,0.1773897715157211,-0.42287097485872227,0.17491088479996045,0.08982459794559391,-0.5426925454343694,0.21020169745150014,-0.2102016974515002,-0.12379493587257319,-0.14009189050623688,0.3579305073587793,-0.1681245955212516,-0.04396555485620338,-0.058927502819497164,1
1323,-0.19286097108165193,-0.2420464034618017,-0.20081425695852245,0.7602788795148093,-0.07489852680150377,-0.10021338543885104,0.19695248218692876,-0.17148780544992304,-0.059563027674886804,-0.0567615389732824,0.1739504828629594,-0.17395048286295942,-0.10244536144144023,-0.11593175647103143,0.29620210179705825,-0.13912996387105409,-0.03638329085491373,-0.04876491338384659,0
1324,-0.20742490457060278,-0.006188410783866561,-0.0631865962084898,0.256313807760534,-0.08055450352214198,-0.10778101859992285,-0.28274601597988586,-0.18443774020723291,-0.3808780393341749,0.013139044336597532,0.18708638718086543,-0.18708638718086545,-0.11018154270153038,0.6592068182185583,-0.25800966249091073,-0.14963638997050732,-0.03913078209250466,-0.0524474052386455,0
1325,-0.10615504515953829,0.06178606289629668,0.428394020537062,-0.1561243044158884,0.6938707475011187,-0.055159716334454996,-0.103470959195889,0.07967141798992647,-0.09174459242624479,-0.24719493401892953,-0.22484239791766267,0.22484239791766264,-0.05638824646173279,-0.06381146363924822,-0.13204309979083179,0.28111445297356397,-0.02002618706156367,-0.02684131244092701,1
1326,-0.25041687224338705,-0.22650885871651125,-0.2844873363303817,0.35462086078579985,-0.09725065010343316,-0.13012027471277998,-0.3942398828009961,-0.22266526829044714,-0.3207363494046084,0.1259280273859816,0.2258628876514733,-0.22586288765147333,-0.13301834396108864,-0.1505295119398041,0.38459831176798065,-0.18065080867592603,-0.04724123209952928,-0.06331792801993368,0
1327,-0.1958837811967937,0.03798025163732587,0.006947060960970768,-0.11137590767868101,-0.07607245029237403,-0.10178408185025149,-0.2937678530027166,-0.01358052504857143,0.32028990924555106,0.203193245879677,-0.41489294278264915,0.4148929427826491,-0.10405104077136246,-0.11774881507112744,-0.24365400277586002,0.5187295800663334,-0.036953545059284686,-0.049529231185493953,0
1328,-0.2042223651277663,0.02722658947176289,-0.013239898535560889,-0.005575016726897296,-0.07931078124413576,-0.10611693219732861,-0.05200311733373341,-0.18159011137990352,0.36228121465598984,0.10327354651688117,-0.4325545358181932,0.43255453581819314,-0.10848039337664726,-0.12276126873750193,-0.25402611903709743,0.5408113987571607,-0.03852662188647872,-0.051637642860791685,0
1329,-0.14731595045936124,-0.07144429604570898,-0.1267992219392829,-0.19008059017572884,-0.057210889284064065,-0.0765475256184643,-0.17411175053123548,0.8352243730557029,0.015868811106789515,0.2641344471665099,0.13287126250636005,-0.13287126250636008,-0.07825241004572721,-0.08855392979289002,0.22625258967414486,-0.10627377198242699,-0.027791206500053327,-0.037248850941273885,1
1330,-0.3012287145076368,-0.22025516445317198,-0.3413180194703438,0.04612680573385391,-0.11698368425916934,-0.15652285220228943,-0.31228598887510095,-0.26784605977922754,0.19975417856908115,-0.13588019269967128,0.27169250495273994,-0.27169250495274,-0.16000896584312133,-0.1810733077642558,0.4626367784958048,-0.2173064873173747,-0.056826904232184394,-0.07616570677471743,0
1331,-0.2727426031040935,-0.31536639676019596,-0.29648581880177877,0.090975054734056,-0.10592095981853787,-0.14172105147647673,0.29508849053251607,-0.018909108914670805,0.40809079404474347,0.23284107194298026,0.24599952619325557,-0.24599952619325563,-0.14487749594317142,-0.16394985913947369,0.41888688953469194,-0.19675659778724336,-0.05145298917457639,-0.06896299101815165,0
1332,-0.24803557594562137,-0.4548042795024701,-0.41071126546824044,-0.36479078037889107,-0.09632586172566948,-0.12888291827724138,-0.003131241741162108,-0.2205478711108126,-0.06398417976335691,0.16822254257078878,0.22371508325894668,-0.2237150832589467,-0.13175342883307922,-0.14909807736322997,0.38094104008442614,-0.1789329407941235,-0.046791999705191406,-0.06271581704304424,0
1333,-0.17712565581784104,-0.24326327777316775,-0.05917291556025265,0.4425816974353546,-0.0687876380851046,-0.09203708515014977,0.14941772396696487,-0.15749630334599982,-0.27605308151380437,-0.013116119600881783,-0.37516217083200565,0.3751621708320056,-0.0940869566768306,-0.10647301151642523,-0.2203213291607763,0.4690552556214721,-0.03341481802847227,-0.044786237544957495,0
1334,-0.2937020937556791,-0.2153829751433465,-0.24633631158495958,0.09918958716095341,-0.11548502286484197,-0.15451766013289028,-0.377338850532122,-0.2644147218797942,0.07332319290023598,0.2788490596880361,0.2682118907894973,-0.2682118907894973,-0.15795911366609403,-0.17875360328915776,0.45671000431427355,-0.21452260471578094,-0.05609890281838691,-0.07518995870319967,0
1335,-0.20044125205106947,-0.21092139158308554,-0.17872658170628247,-0.2984741194914753,-0.0788144281852867,-0.1054528173939491,-0.0025620017606738706,-0.1804536604986203,-0.052352259825252226,0.19441322252502594,0.18304509347336587,-0.1830450934733659,0.7298736940072168,-0.12199298817979959,-0.2524363397002441,-0.14640406179146057,-0.03828550956454091,-0.05131447744010551,0
1336,-0.19503918681612814,0.061131550361403275,0.027209824044370036,-0.2548000875768141,-0.0766903111277708,-0.1026107726903702,-0.3778049299717784,-0.013690826143374977,-0.06098794354400279,0.12976195844278143,-0.4182627054134397,0.41826270541343963,-0.10489614386358326,-0.11870517155717744,-0.2456329618487473,0.522942704403107,-0.03725368194370802,-0.04993150785778746,0
1337,-0.18347410231084096,-0.23141352432357687,-0.25156700003281024,-0.005071160318851913,-0.07214286636342414,0.14139632184079806,-0.09381502180314341,0.7486181287996442,0.20056888510448573,0.18350206163199717,0.1675505110039577,-0.16755051100395774,-0.09867620012886714,-0.11166640482171315,0.2853042584287719,-0.13401110568300204,-0.03504467981010988,-0.04697075870128015,0
1338,-0.2408964533670796,0.09485379635367136,0.13859957865047956,-0.05066542792181452,-0.09472160061718522,-0.12673643497944354,-0.0030790924091279436,-0.21687475191059483,-0.0629185538835184,0.29311155913159714,-0.5166038884524583,0.5166038884524582,-0.12955913855630682,-0.14661492026939763,0.37459664944742926,-0.17595289833408045,-0.04601270135301023,-0.0616713151370503,0
1339,-0.2216683838260004,-0.11539821132021054,-0.043751203250517436,0.43931306474888115,-0.08716103466342152,-0.11662048287175585,-0.03162959357511255,-0.19956406612359068,0.21115817056750102,-0.04019383364369521,-0.4753691780467415,0.47536917804674145,-0.11921788159289726,-0.13491229101398075,0.3446967886368809,-0.1619085464233998,-0.04234002203780079,-0.05674878381884093,0
1340,-0.2450394935655516,-0.247500431481817,-0.30298901248410715,0.30657510487662015,-0.09635066320210678,-0.12891610237342863,-0.4211121017414317,-0.22060465661712061,-0.3177681583134807,0.13007335378110146,0.22377268424238675,-0.2237726842423868,-0.13178735201323244,-0.14913646635229608,0.38103912278060337,-0.17897901150696693,-0.046804047463263346,-0.06273196478188377,0
1341,-0.15863679603264128,-0.047275126451346315,-0.07045364816916813,-0.0913243107888354,-0.06237672255845335,0.7393987785049382,-0.24407691423226835,0.12054675748064515,-0.18341855898585735,0.1377500355614953,0.1448688174763133,-0.14486881747631333,-0.08531817862010194,-0.09654986977611044,-0.19978767704988748,0.4253399354733854,-0.03030060184541442,-0.04061222032834611,1
1342,-0.20828670191430904,-0.16016230243736748,-0.18457672837330918,-0.005756971934398012,-0.08189929538951879,-0.10958033497496479,-0.32963639283852203,0.15827530037193474,0.34482283384807916,0.25575069579577464,-0.4466720809621299,0.44667208096212985,-0.11202093387249476,-0.12676790283752457,0.32388812525464167,-0.15213444770157694,-0.03978403864826792,-0.05332297197850579,0
1343,-0.1799052982552001,-0.24392062911690554,-0.06275150012339341,0.3894101996928594,-0.07073959608810675,-0.09464878297744769,0.19409160661400954,-0.16196550999878714,-0.25859420368908037,-0.038216159789251324,-0.38580799066482474,0.3858079906648247,-0.09675682285011361,-0.1094943515815703,-0.2265732952648512,0.48236544020620503,-0.03436301632812665,-0.04605711785476079,0
1344,-0.21402885798565105,-0.17755329327034758,-0.22561706703415585,-0.31870722358467907,-0.0841571377382494,-0.11260130261232772,-0.033637002894984204,-0.19268633816959846,-0.03683629027913488,0.21235964215285302,0.19545344042253107,-0.19545344042253113,-0.11510918520895302,0.6886884851020578,-0.26954861310862,-0.15632856923934688,-0.040880825706524966,-0.05479300738870852,0
1345,-0.2209953647897717,-0.06430852032245427,-0.14947532817228923,-0.24833776851845266,-0.08689640046284955,-0.11626640529139831,-0.05610060752718937,0.16793250563493342,0.3969313252886681,0.32529447050051147,0.2018153288865794,-0.20181532888657946,-0.1188559179137022,-0.1345026767130757,-0.2783222535650316,0.5925368927664021,-0.0422114712705062,-0.05657648585224012,0
1346,-0.23616940261188413,0.08899137797550963,-0.003150178028786859,-0.22224560431005874,0.3210958845870537,-0.12424951766577325,-0.2264132266827898,-0.21261907298517854,0.15856700788236752,0.14764230490764757,0.21567242238951406,-0.2156724223895141,-0.12701683203748965,-0.1437379324188281,-0.2974324842540276,0.6332218059110171,-0.045109805641432875,-0.06046115436997472,0
1347,-0.10408167036117849,0.03517253188512827,0.2534636457738897,0.11120549605628359,-0.04092539459889098,-0.0547577171183211,-0.29667430119322213,-0.09370285914348639,-0.20813608548932203,-0.049594079575898786,-0.22320376607321088,0.22320376607321085,-0.05597729382486032,-0.06334641124108513,-0.13108078116159969,-0.076022171798418,-0.019880237951671844,0.7961954649575435,0
1348,-0.21604191734447184,-0.05320822122630369,-0.10246926188313488,0.270295504222095,-0.08494868199695359,-0.1136603799170076,0.21199722008235294,-0.01516511824279184,0.41840705782443083,0.15475956541614527,-0.4633031869456774,0.46330318694567735,-0.11619185053152674,-0.13148789881950237,0.3359475710259549,-0.15779892558437505,-0.04126533240136683,-0.055308365819155186,0
1349,-0.1629445041501471,-0.09079710420449878,-0.11874551321078365,-0.18310463023279724,-0.06407053333141659,-0.08572565210835484,0.12146589407421202,0.5295943883407729,0.407205046112606,-0.3841743272964904,0.1488026625653668,-0.14880266256536684,-0.08763495391942785,-0.09917163640390532,-0.2052128181251545,0.43688984279981113,-0.03112340053902865,-0.041715026206639035,1
